Index,Avg_Satisfaction_with_previous_vote,Garden_sqr_meter_per_person_in_residancy_area,Yearly_IncomeK,Will_vote_only_large_party,Weighted_education_rank,Number_of_valued_Kneset_members,Overall_happiness_score,Most_Important_Issue_Education,Most_Important_Issue_Environment,Most_Important_Issue_Financial,Most_Important_Issue_Foreign_Affairs,Most_Important_Issue_Healthcare,Most_Important_Issue_Military,Most_Important_Issue_Other,Most_Important_Issue_Social,Vote
299,-0.16718926524285707,-0.12582621767256047,-0.33171874063996587,-0.6729634414360146,-0.4610214799900575,-0.4202402500489664,0.40676966957737326,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
6232,-0.18966251459784952,-0.48218700511444,0.43960940676667093,0.5710447019757717,-0.4038671287338138,-0.4202402500489664,0.13973243168271854,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,4.923056620280382,-0.45858979646934356,Oranges
4350,0.2316519146867491,-0.06379413934963585,0.5059943275555517,-0.6729634414360146,-0.2174738643917509,1.0323565641077939,-1.126974875637631,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,2.1624735358642124,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
7726,-0.7791325905901031,-0.9303405512781129,0.959787709022309,-0.6729634414360146,0.48073011269570304,0.6638045031301887,1.4582830387043668,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Greens
4327,-0.7573815647430732,0.5026999697150576,0.37572791983971043,0.5710447019757717,-0.732088583655358,-0.4202402500489664,-0.83309325978046,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,4.600670832261848,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Greys
804,1.1440476697481272,1.8153705332713688,2.7104775995888795,1.815052845387558,0.5280555508359126,-0.057091046509776325,-0.1716853314126304,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,2.1624735358642124,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Blues
8989,-0.033166101344775455,-0.5450618829637458,-0.4740067895462847,-0.6729634414360146,0.06994653339336415,-0.7833894535881565,-0.3909595141210807,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Browns
1221,0.2545402641287379,2.2736893010292634,2.3946410559439393,-0.6729634414360146,0.6184167123331026,-0.7833894535881565,0.13970263593235568,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Pinks
2109,-0.8822506161115331,0.5028303910032232,0.17855616490419932,-0.6729634414360146,-0.7200930263896724,0.6692073605686039,1.1774314609791163,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
6794,-0.004212191206978607,-1.1762805963469007,0.8862095307162368,-0.6729634414360146,0.7706554846707133,1.395505767646984,1.576836126219508,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Greens
8372,0.854238936308465,-0.8511980299073514,-0.14377870988436509,-0.6729634414360146,0.5003588348227731,1.395505767646984,1.0728773612636022,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
479,-0.7998401213539562,0.708882034389349,-0.7327604264075496,-0.6729634414360146,-0.29247694004771974,-0.057091046509776325,-0.6368458244284025,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Whites
366,2.4798181419908665,0.42736762993543914,0.35421872351779465,1.815052845387558,-1.0581897747323974,1.0323565641077939,-0.41971117914094497,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Turquoises
5172,1.8800791429684387,-0.21823091472999473,-3.8352947636375077,1.815052845387558,3.5408944457693035,-0.4202402500489664,-3.092617566699896,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Blues
9138,-0.9320381507644321,0.6637379806237176,0.3349728151345346,-0.6729634414360146,-1.3567807984721114,-0.057091046509776325,-0.143684831279162,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Browns
7194,-0.9779066542554826,-1.0534794913242227,0.29647238581812657,-0.6729634414360146,0.5833487168528896,0.30605815702941375,1.4246160621708877,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Greens
4971,-1.0779854953176755,-0.8584462585782953,-0.664636128048607,-0.6729634414360146,0.5790046484134138,-0.7833894535881565,-0.7911027631067241,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Browns
390,0.5884886885267991,-0.01373246908920729,-0.38586456531815966,0.5710447019757717,0.050687258890183017,-1.8728370642057268,-1.1835414768785975,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,4.016594020178761,-0.20312583769208153,-0.45858979646934356,Oranges
8933,-0.1025749344944536,-0.1313603374437275,0.13670839150005462,-0.6729634414360146,-0.6386412234625184,0.6692073605686039,0.6222267404258072,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
8838,-1.4397073526094764,-2.6252715548593497,0.12558931943900886,1.815052845387558,2.68542261686298,1.758654971186174,1.9282587783353768,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Yellows
4435,3.5279809498284003,0.19774212016044496,-0.4594637426759444,1.815052845387558,0.3520023684514666,1.395505767646984,2.0406142862468495,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Blues
3412,-0.9654341151676487,-0.9799344785090919,0.6848853003834143,-0.6729634414360146,0.4531903824416905,-0.057091046509776325,1.3477822872023186,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,2.1624735358642124,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Greens
5455,-0.6967441260691744,-0.637856267242982,0.9394120836014794,-0.6729634414360146,0.3198416390140817,-1.1465386571273466,-0.8228130262910034,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Pinks
1947,-0.3242615711365814,-0.7515469270779275,0.6501176119780854,-0.6729634414360146,0.22930971101547382,0.6692073605686039,1.345438194481943,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Greens
7378,1.6154460978532077,1.4655391527250161,1.3669886691075706,1.815052845387558,0.18208991070382421,-0.057091046509776325,1.8876632647314386,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Yellows
3663,0.2640502744259471,0.2706992406662137,0.5921313515555355,-0.6729634414360146,-1.2651916733521122,0.6692073605686039,0.30746271412155,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
2873,-0.34273016872173545,0.09021729546809965,0.30711151420535204,-0.6729634414360146,-0.8790111632576191,0.30605815702941375,-0.28915332908996594,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,2.1624735358642124,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
4224,-0.6870896312649739,-0.5813870462764076,-0.005688990303458639,-0.6729634414360146,-0.11083520492471303,0.30605815702941375,-0.32881556250287264,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
1332,0.012666243591184031,-0.9426242451566271,1.000492913335699,-0.6729634414360146,0.7475283923041092,0.6638045031301887,1.889170663564077,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,2.1624735358642124,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Greens
5424,1.270561196848318,0.570311144872255,2.336612976076052,1.815052845387558,2.047804606166767,2.121804174725364,-3.3960683188807446,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Blues
1556,-0.6789310095731432,-0.6505646749907562,-0.45404567066514595,-0.6729634414360146,0.24778184701084682,-1.5096878606665367,-0.6593086884308393,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Browns
301,-0.5151076047897045,0.10770342494662691,-0.3116185580245121,-0.6729634414360146,-0.6639541141671987,0.6692073605686039,0.3466205185275379,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
8031,-0.1938682050781994,2.007783327330644,1.8727510565753005,-0.6729634414360146,0.07714787658224334,-0.4202402500489664,0.08299038116891444,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,2.1624735358642124,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Pinks
613,0.0037333689695464812,0.5881729173331494,0.018914253470819965,-0.6729634414360146,-0.276869186464115,-0.4202402500489664,-0.3685723144958261,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Browns
5313,-0.9935511809868111,0.016320857824872418,0.45830094156391243,-0.6729634414360146,-0.44543908037181107,0.6754991504122414,1.2929276493365152,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Purples
4099,1.2210733198464738,0.7861942916508917,0.22007107413425459,1.815052845387558,-1.3479612172423299,-0.057091046509776325,-0.0249946592301236,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Turquoises
4109,1.3289071168443476,-0.6543602397598188,1.9529662958764709,1.815052845387558,0.6001726036317508,0.30605815702941375,-1.1663434422316783,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Blues
7318,0.8860376440215433,-0.6656454921035174,-0.6438194973245285,-0.6729634414360146,0.43400049283009406,-1.1465386571273466,-0.8567705679734401,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Browns
6639,1.7558273908553814,2.1768667947590465,-3.5675572833480804,1.815052845387558,2.7612214555380805,0.30605815702941375,-1.554125542459739,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Blues
4134,0.4805758356472033,-1.0283240759081613,1.0075782098541917,-0.6729634414360146,0.5119903143412122,1.758654971186174,1.3158377578238434,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Greens
3839,-0.8131790643449949,-1.1239858429477643,0.767723615954982,-0.6729634414360146,0.6069767504183171,0.30605815702941375,1.362710725411143,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,2.1624735358642124,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Greens
4743,2.3555356691135785,-1.0009874275119037,0.5592057141630232,1.815052845387558,2.3722530922921248,-0.057091046509776325,-3.5713899429085645,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Blues
1772,-0.9453075197994681,-0.18931341024214016,-1.005099217823627,-0.6729634414360146,0.06302584894137608,0.6754991504122414,0.4703276952815084,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,2.1624735358642124,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
6141,-0.5323898179480161,0.7482793044195635,0.06927223780023313,-0.6729634414360146,-1.1463865845658858,-1.1465386571273466,-0.19496092561490547,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,2.1624735358642124,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Browns
2392,-0.8771120080107169,0.9855190548009902,0.34149734933483705,0.5710447019757717,-1.0984974291106593,-0.057091046509776325,-0.38147117772933903,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,4.600670832261848,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Greys
7268,-0.18158137765289797,0.5465969543064374,0.15555937729223274,-0.6729634414360146,-1.2721354162995002,-0.4202402500489664,-0.0005899837224481271,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Purples
9907,-0.8331543170856717,-0.2013017171528027,-0.07694285282585767,-0.6729634414360146,-0.5498349204481068,1.395505767646984,0.1465516414769014,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,2.1624735358642124,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
9129,-0.4285303305400526,-0.8598947975656828,-0.1493230943359662,-0.6729634414360146,0.25302502036446245,-0.7740665522748029,-0.44747302384524734,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Pinks
6634,-0.7798954892426164,0.11987388259988177,-0.026004352037972713,-0.6729634414360146,-0.8728319735446274,-0.4202402500489664,0.13685382116490888,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
7297,-1.0277933188060986,-0.9124458335889091,0.25731984586001194,-0.6729634414360146,0.38346968293875333,1.758654971186174,1.2858797401560285,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Greens
8890,-0.5908217566143434,0.3933882593033857,-0.12431546736329499,-0.6729634414360146,-0.9382590613081578,1.0323565641077939,0.5226842384106621,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
4790,-0.6235299388485366,2.182551205947678,2.0084654581742822,-0.6729634414360146,0.3221714328428427,-1.1465386571273466,-0.04739769994366518,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Pinks
743,2.1080774818190102,0.5769244013624574,0.15049060508252113,1.815052845387558,-1.145073428150476,0.6692073605686039,-0.25519573297940557,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Turquoises
2821,0.34556363637843407,-0.636475896906139,-0.6171095049417584,-0.6729634414360146,0.3453709552656384,-1.5096878606665367,-0.737646362657203,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Browns
4214,-0.27881578127691214,1.145121722785044,-0.3046198081743917,-0.6729634414360146,-0.7710790743435919,-0.7833894535881565,-0.04947281572897343,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,2.1624735358642124,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Whites
4725,-0.4333782613829658,-0.7885881364018672,-0.5484092468524205,-0.6729634414360146,0.42317113589723393,-1.8728370642057268,-0.6857848801126596,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Browns
9280,3.137856197833179,1.736055123037162,-1.7706126134459759,1.815052845387558,0.7462482879194783,1.0323565641077939,-0.22251646292631105,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Blues
1964,0.1063839367486846,0.6620283337811557,0.19363691331139124,-0.6729634414360146,-1.2388550699291065,-1.5096878606665367,-0.1840085754442103,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Browns
9775,0.41553259986502616,-0.046776439944746166,0.7910039304946164,0.5710447019757717,-0.48585531403671905,-0.7833894535881565,-0.7854590297961958,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,4.600670832261848,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Greys
3841,-0.3098422121409689,-0.1989763939479524,-0.576995336076348,-0.6729634414360146,-0.24722537730935268,1.758654971186174,0.3828562589890077,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
9063,0.37401532228737844,-0.9648038611542267,0.7748093288206647,-0.6729634414360146,0.600343941401589,1.0323565641077939,1.645799964868175,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Greens
1355,1.535279860727007,0.3248545214646374,-0.16643823582447237,1.815052845387558,-0.6726320348718773,0.6692073605686039,-0.5324776531465047,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Turquoises
6970,-0.7025854361659692,-0.7039805967010605,-0.7313202643352936,-0.6729634414360146,0.26804246245521257,-0.7833894535881565,0.25108386041062447,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Pinks
6117,0.20912894278652816,-0.692634986535612,-0.39377055024340424,-0.6729634414360146,0.2797941878189313,-1.1465386571273466,-0.7113378143273057,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Browns
8397,-0.7263061895622319,-0.5174383579421342,-0.3890295422789175,-0.6729634414360146,0.04672719068104784,-0.4202402500489664,0.913021811512439,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Pinks
9516,-0.8362538704464756,-0.8462621593407774,-0.6318278818479774,-0.6729634414360146,0.5373317706102089,-1.1465386571273466,-0.7507460240164305,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Browns
7223,-0.020492993630675863,-1.1805157735291907,0.6299054181991713,-0.6729634414360146,0.580030595303108,-0.7833894535881565,1.170448537067046,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Greens
9896,-1.076225944011314,0.7063454446001738,-0.5756014480236455,-0.6729634414360146,-0.6250322253528625,1.0323565641077939,-0.154371692948166,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
9905,-0.968285016933096,0.7990824035781228,-0.2217791191466723,0.5710447019757717,-0.8134136386671541,-0.7833894535881565,-0.3908615370091737,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,4.016594020178761,-0.20312583769208153,-0.45858979646934356,Greys
70,0.14261451098546044,-1.2431239480615166,0.7121118271090798,-0.6729634414360146,0.7722552374816196,-0.4202402500489664,1.4653822569647443,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Greens
9181,-0.31813998763717527,0.10511290965839015,-0.2487072805708225,-0.6729634414360146,-0.6759192026447319,-0.7833894535881565,-0.10828812210366165,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
192,-0.14399834915968193,-0.8391234900731139,0.8577913300275857,-0.6729634414360146,0.5663995998491278,-0.057091046509776325,1.7667964895124155,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Greens
8318,-0.14113251290015197,0.4359819055425061,0.0174940567756899,-0.6729634414360146,-1.1105570928993078,1.0323565641077939,0.0014923026343924197,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
9022,-0.7583044630643307,0.08428661187030495,-0.2620175074802513,-0.6729634414360146,-0.6532963237351157,0.30605815702941375,0.49618917450049893,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
1184,-0.2340658476413346,-0.9561842012501708,-1.3216512381350676,-0.6729634414360146,0.8477639653304592,-0.4202402500489664,0.3834164680122757,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,2.1624735358642124,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Whites
3302,0.7802558890585852,-0.6319982576830405,-0.5448892489875895,-0.6729634414360146,0.293585936479383,-1.5096878606665367,-0.7070666269840575,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Browns
5764,-1.0111516064172699,0.028374148336376026,0.5196378923458836,-0.6729634414360146,-0.956887489173773,1.0323565641077939,-0.05495938884925232,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,2.1624735358642124,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
4772,-0.5716552553679362,-0.1415435521310191,0.18437035158036894,-0.6729634414360146,-0.682040015007935,0.6692073605686039,-0.10940871307478343,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Purples
4593,0.23342634231127796,0.36992908064999297,-0.5426944587788395,-0.6729634414360146,-0.4821224377686081,1.758654971186174,0.8276922871540011,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
4168,-0.9244417700902728,-0.164439368552718,0.3551447173708253,0.5710447019757717,-0.7077053190011953,-1.8728370642057268,0.49775117804917607,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,4.016594020178761,-0.20312583769208153,-0.45858979646934356,Oranges
4038,0.5297242767743515,0.7607381359702,0.24805041874514547,0.5710447019757717,-0.6504874928305172,-1.5096878606665367,-1.003485701033628,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,4.016594020178761,-0.20312583769208153,-0.45858979646934356,Greys
9653,-1.0819276349958693,-0.9067547738390545,-0.645354581700625,-0.6729634414360146,0.5288133734296586,-1.5096878606665367,-0.5504675477128252,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Pinks
7882,0.6035881957091297,0.7318883157279777,0.12331988356312265,-0.6729634414360146,-1.2712926870345236,-0.7833894535881565,-0.03299836578665269,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Browns
4225,-0.47889810473934713,0.5565081222052493,-0.00013820098544812157,-0.6729634414360146,-1.140295139154516,-0.057091046509776325,-0.029281565630473523,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Browns
2908,-0.6017650522671314,-0.5895385307672842,-0.3588268807164865,-0.6729634414360146,0.07887513664187396,-0.7833894535881565,-0.4664964364669838,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Pinks
4770,-0.23069019618349473,0.43879488958060614,-0.08860012169362491,-0.6729634414360146,-1.0013101769489299,-1.8728370642057268,-0.09038043118886366,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Browns
5579,-0.7863243695658658,0.7604973506497813,0.21455046607440076,-0.6729634414360146,-1.3727046879751805,-0.4202402500489664,0.03467945050300437,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Browns
3286,-1.0175550671328997,0.05804490547193494,0.19078396772181724,-0.6729634414360146,-0.8917844520514344,1.395505767646984,0.46887137297516673,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
7037,-1.0074906957767669,-0.8242702114713355,-0.3728550932504837,-0.6729634414360146,0.5586097618695979,-0.4202402500489664,-1.0784825786934866,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,2.1624735358642124,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Pinks
4926,-0.1815693479039635,0.3368864667126176,-0.07769952367331898,0.5710447019757717,-0.7584068677285509,-0.7833894535881565,-0.4891035325361203,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,4.016594020178761,-0.20312583769208153,-0.45858979646934356,Greys
3347,-0.44174809302517387,-0.13528198810102454,-0.17430745261059902,0.5710447019757717,-0.5607352372319997,-0.7833894535881565,0.2534575839301004,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,4.600670832261848,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Reds
