Index,Avg_Satisfaction_with_previous_vote,Garden_sqr_meter_per_person_in_residancy_area,Yearly_IncomeK,Will_vote_only_large_party,Weighted_education_rank,Number_of_valued_Kneset_members,Overall_happiness_score,Most_Important_Issue_Education,Most_Important_Issue_Environment,Most_Important_Issue_Financial,Most_Important_Issue_Foreign_Affairs,Most_Important_Issue_Healthcare,Most_Important_Issue_Military,Most_Important_Issue_Other,Most_Important_Issue_Social,Vote
7035,0.26246634733092805,-0.33513851772774683,-0.26007876546729086,-0.6729634414360146,-0.2767201792830392,1.758654971186174,0.6063452239857419,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
3181,0.1412380711035869,-0.6942092940200763,-0.43560446111697304,-0.6729634414360146,0.39876050190661966,-1.5096878606665367,-0.932226837071035,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Browns
6123,1.5209003912889436,-0.9917681755904241,1.1525423853631425,1.815052845387558,0.6605260421461674,0.30605815702941375,-0.69637278481649,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Yellows
2890,-0.6036718642862705,-0.9960520403712531,0.6947606542629813,-0.6729634414360146,0.5283722634394488,-0.4202402500489664,1.4047490150208912,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Greens
7603,0.5874923733457812,-0.1288283335771733,-0.39899550160760333,-0.6729634414360146,0.219657313410418,-0.4202402500489664,-0.6197222553316591,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Browns
2051,2.584073346699376,0.12755338529127766,-0.1301737016372944,1.815052845387558,-0.4486693050380331,2.121804174725364,-0.749512857477437,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Turquoises
3950,-0.013240398819085196,-1.0260835152253598,-0.7500658294973573,-0.6729634414360146,0.8612268594629306,-0.4202402500489664,-1.0264423943989405,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Browns
6979,0.8444056983442381,-0.8641359526788067,-0.916838007881046,-0.6729634414360146,0.5267274362675682,-0.057091046509776325,0.41203963079438544,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Pinks
6101,-0.9096205078615379,-0.5888220153074569,-0.3607838667265273,-0.6729634414360146,0.07409944650292113,-0.7833894535881565,-0.45145093604044656,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,2.1624735358642124,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Browns
6818,-0.05912708108160262,0.18444312113107414,-0.06051716823478624,-0.6729634414360146,-0.7209962929170467,0.30605815702941375,0.8146229478577841,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Purples
986,-0.7373964946312144,0.04066316158810004,-0.1903156260735577,0.5710447019757717,-0.05571518714024921,-1.1465386571273466,-1.1937990222239374,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,4.016594020178761,-0.20312583769208153,-0.45858979646934356,Oranges
5196,-0.7808699806088887,0.41960188651710256,-0.1739289022746511,-0.6729634414360146,-0.622435665567247,1.758654971186174,0.19125363089069644,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
6021,-0.7250836868629477,-0.7231225111564885,-0.83409114174193,-0.6729634414360146,0.572105325753787,0.30605815702941375,-0.8446233668287064,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Pinks
5566,-0.8559954447335996,0.3411080749985966,0.1302332631348017,0.5710447019757717,-1.1570273430531532,-0.4202402500489664,0.19945024208408127,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,4.923056620280382,-0.45858979646934356,Reds
7387,-0.2410980372319727,-0.3146804939169683,0.9394120836014794,-0.6729634414360146,-0.2377693178235624,-1.1465386571273466,0.9196584035481933,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,2.1624735358642124,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Pinks
6654,0.2718991157831878,0.15148335592940326,-0.8565809987180292,-0.6729634414360146,-0.25068702091657996,0.6692073605686039,0.4503757933267695,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,2.1624735358642124,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
3012,0.9942630850401838,-0.08008099127184594,-3.4051852741170054,1.815052845387558,2.369704292915906,0.6692073605686039,1.844130973238107,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Blues
1032,-0.60881954147035,2.3111872350958746,2.0826881060245936,-0.6729634414360146,0.4698942473271057,-0.7833894535881565,0.09357241158394149,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Pinks
4630,-0.8548547546818349,-0.8525907443498677,-0.5818191172838544,-0.6729634414360146,0.436046006844275,-1.5096878606665367,-0.5067593753800752,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Browns
2366,-0.9558435219763427,-0.10700219334852666,0.014416234160262139,0.5710447019757717,-0.6462205393114944,-0.057091046509776325,0.5074510920211267,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,4.600670832261848,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Reds
8471,0.7232873964980163,0.4502878869385354,0.10598334241575681,-0.6729634414360146,-1.128219886837543,-0.7833894535881565,0.5357703211564133,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
8760,-0.22697409860738432,-0.6420777302119965,-0.7486374042559873,-0.6729634414360146,0.47086401765815933,-0.4202402500489664,-0.8630606524127282,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Browns
6996,0.7597747770472085,0.024217403945981725,0.03988940566016428,-0.6729634414360146,-0.9802525024581227,1.758654971186174,0.5287300848861136,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
1479,-1.0662575966165817,0.024217403945981725,-0.032335112686251916,-0.6729634414360146,-0.38397758411081623,0.30605815702941375,1.2571147283366897,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
5486,0.45450761115330907,-0.8873337630803033,0.544720974221086,-0.6729634414360146,0.5374784852085176,-0.057091046509776325,1.6630846992426547,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Greens
495,-0.38350440713544914,-1.2382886905211725,0.6068460449458931,-0.6729634414360146,0.8203315194555068,0.30605815702941375,1.5763619786327312,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Greens
6899,-0.9027346445563981,0.4600910982190288,0.35755143821208435,-0.6729634414360146,-1.378594016203328,-0.4202402500489664,0.05929425048902468,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Browns
7399,0.7180233223308268,-0.31149169873876714,-0.3773477259762792,0.5710447019757717,-0.25902118215929854,-1.8728370642057268,0.5001399295607584,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,4.016594020178761,-0.20312583769208153,-0.45858979646934356,Oranges
3958,-0.9288653314305202,-0.1288283335771733,-0.4112872519475542,-0.6729634414360146,0.17302015212655242,-1.8728370642057268,-0.6258144024385522,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Browns
8952,-0.9875719879504632,-0.32945598566124845,-0.8654764376677664,-0.6729634414360146,0.32845852151269755,-0.7833894535881565,-0.9000300646295798,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Pinks
5323,0.010685264543236872,0.612046777507665,0.13809670588503753,-0.6729634414360146,-1.2103133995009925,-0.4202402500489664,-0.1511240794861057,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Browns
540,1.5867132420012395,0.9441472967883127,0.35698369851886586,1.815052845387558,-1.4283061055285402,-0.4202402500489664,0.14875681230000298,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Turquoises
422,-0.5290096139735916,2.2860479505194067,1.9008616609795916,-0.6729634414360146,0.34818236899206434,-0.4202402500489664,0.19578841691557675,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Pinks
7974,-0.5143134922004812,0.6395474833590112,0.14532174486024393,-0.6729634414360146,-1.1987331948979212,-1.5096878606665367,-0.18916846426680498,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Browns
1696,0.46376126570896276,-0.06456544522536814,0.23540332167166553,-0.6729634414360146,-0.642825778926496,1.395505767646984,-0.43647661812091204,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
1471,0.8008369134454252,-0.46789525530662945,-0.4275874624507637,-0.6729634414360146,0.09801723155517103,-1.1465386571273466,-0.7023454564950922,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,2.1624735358642124,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Browns
7047,-1.0984902694397085,0.8318589757784722,-0.4325712645941128,-0.6729634414360146,-0.7163341038666855,-0.057091046509776325,0.6246077649214659,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Purples
3762,-0.7666038903902441,0.024217403945981725,-1.0964142405651272,-0.6729634414360146,0.393823000527519,0.6692073605686039,-0.5938205150661112,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
8359,2.4888496238377007,0.63130206418054,2.019544372670917,1.815052845387558,0.013926128090205013,-0.4202402500489664,1.4996085841348483,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Blues
1174,-0.3476567531676214,2.0108263269659923,1.9345785306062155,-0.6729634414360146,0.11942259633528085,-0.4202402500489664,0.02589318779543793,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,2.1624735358642124,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Pinks
1923,-0.891220067869627,-1.218775651349238,-0.7184370247391897,-0.6729634414360146,0.9725915427067244,0.30605815702941375,-0.9123921721494713,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Pinks
980,-1.625517440876381,-1.713066746656877,3.0503240750539735,1.815052845387558,2.078894367841269,1.0323565641077939,-1.3426129367232598,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Yellows
709,-0.7423346526115464,0.2951014581280423,-0.5566548308656738,-0.6729634414360146,-0.5596332722880829,0.30605815702941375,0.48018555509029154,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
1154,1.8208763421234868,-0.12398667571362636,2.32690651063321,1.815052845387558,0.2056081326068952,-0.4202402500489664,0.9971046801789459,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Blues
2232,-0.24552196755051556,-0.6546179481080286,-0.5810707560992965,-0.6729634414360146,0.26716743320741804,-0.7833894535881565,-0.5369826028066428,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,2.1624735358642124,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Browns
5779,-0.03971474230799489,-1.2294512048201856,0.913916137346477,-0.6729634414360146,0.7648696529798692,1.0323565641077939,1.4528159541948766,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Greens
277,-0.6314683841573688,-0.8299031857960333,-0.7892386493223712,-0.6729634414360146,0.6883279516736477,-0.7833894535881565,-0.48264399354603554,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Browns
2479,1.9250846784790179,-1.3080009307974496,0.9414759879036879,1.815052845387558,0.7413598276417505,-0.7833894535881565,-0.8058811250711466,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Yellows
8554,-0.5632265884168316,0.44685911312643656,-0.04799421121045865,-0.6729634414360146,-0.46183412584476286,-0.4202402500489664,1.3573702137865185,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Purples
8595,0.3430567480476749,-0.37643633801350207,-0.008980473593049024,-0.6729634414360146,0.011297031941539571,1.0323565641077939,-0.9864396137509325,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Purples
8126,1.4210881277128087,-0.6957544726560864,1.7197610847992222,1.815052845387558,2.484015017294788,1.0323565641077939,-3.7346741046881773,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Blues
5399,-0.2515118314459737,-0.5197739609904575,-0.5730445551142239,-0.6729634414360146,0.16142981208415325,-0.4202402500489664,0.9681933669749507,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,2.1624735358642124,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Pinks
5989,-1.143686251278702,-1.1599397168735728,-1.5383974572630665,1.815052845387558,1.3548166272809887,1.395505767646984,-0.9543147193198274,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,2.1624735358642124,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Yellows
9602,0.15225240935478643,0.08154198857341384,-0.6746358394827061,-0.6729634414360146,-0.36330602840913406,0.6692073605686039,-0.032810396635602944,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
5382,-0.8809737973488826,2.3966587237019445,2.1968750865400044,-0.6729634414360146,0.6095379584796067,-0.7833894535881565,0.24473143182673035,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Pinks
7853,3.4609267575617504,1.992705250021303,-0.9707109914723101,1.815052845387558,1.2768967407203002,1.395505767646984,-2.124552586504359,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Blues
8609,1.0288700474441574,0.7414743401691686,1.1228961969016102,1.815052845387558,1.282324936596283,2.121804174725364,-2.926328542249755,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Blues
5528,-0.20073673995928734,0.6038319688896346,-0.07669738082927985,-0.6729634414360146,-1.0940608330492338,-1.5096878606665367,-0.010158990381212504,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Browns
8418,0.22066004424858182,0.23319733843065518,-0.5250348544863457,-0.6729634414360146,-0.5499685577671851,0.6754991504122414,-0.11037481323325793,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
4166,-0.6655446433072146,0.09910828835437062,0.477949206659,-0.6729634414360146,-0.8069445564575247,1.395505767646984,-0.48843820410405087,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,2.1624735358642124,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
2322,-0.14299103280911898,0.8679697662018256,-0.48570314238653944,-0.6729634414360146,-0.6080072534754879,-0.7833894535881565,-0.3723958719625181,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Whites
2418,0.9452819851538037,0.43979028649820456,0.44576351666232555,-0.6729634414360146,-1.1722917083491131,1.758654971186174,0.711803525003293,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
1642,0.7287348586361766,0.024217403945981725,-0.435645369287417,-0.6729634414360146,-0.5318133347393934,1.758654971186174,-0.13867697013533206,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
4188,1.522435081670423,-0.07821911851158037,2.1410459508548354,1.815052845387558,-0.06495702649218747,0.6692073605686039,1.224458563386816,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Yellows
6791,0.19741674724091404,-0.8320344257651064,-0.3856095684058573,-0.6729634414360146,0.44003714381906134,-0.4202402500489664,-0.8015356888038148,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Browns
2804,-0.8175660019103557,-0.19828076238959147,-0.2263653643804473,-0.6729634414360146,-0.42583458896563553,-0.057091046509776325,-0.17810379169115698,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
1112,-0.21852778660169986,-0.39613193075157094,-0.16560001628903484,0.5710447019757717,-0.31249472888593777,-0.7833894535881565,0.32159292439044096,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,4.016594020178761,-0.20312583769208153,-0.45858979646934356,Oranges
6753,1.7870690544570647,1.0054267828702141,0.6509905821899132,1.815052845387558,-1.4650516249893537,-0.7833894535881565,0.2161654752252504,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Turquoises
9205,-1.0421846692239247,-0.06093377789828904,0.30996203525942123,-0.6729634414360146,-0.6139676961188999,0.6692073605686039,0.9234177298513522,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,2.1624735358642124,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
2505,0.9423970733147216,-0.3752125677494328,-0.4146255671579377,-0.6729634414360146,-0.08282014761728154,-0.7833894535881565,0.8590296395399019,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Pinks
2506,-0.406578366174338,0.13864868801835084,0.03213220139256638,-0.6729634414360146,-0.5252025101330449,0.6692073605686039,-0.7528412254738096,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
2706,0.9440497654737876,2.401714611232515,2.0429198099178247,-0.6729634414360146,0.531167229693028,0.30605815702941375,0.22087374006237034,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Pinks
4954,-0.7056575627124059,0.5929617889503762,-0.48629397198274915,-0.6729634414360146,-0.6521761999339523,-0.4202402500489664,0.668091011183448,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
5745,-0.8103806350260874,-0.7325374607427613,-0.524082666718961,-0.6729634414360146,0.3654932856947732,-1.1465386571273466,-0.6938342904939754,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Browns
1996,-0.9888671902682374,-0.1962609200796863,0.15502299439466627,0.5710447019757717,-0.6069904321460012,-1.8728370642057268,-0.29438895452313757,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,4.016594020178761,-0.20312583769208153,-0.45858979646934356,Oranges
745,-0.8770190033699391,-0.29682830989026593,0.07425155314440274,-0.6729634414360146,-0.24491816848764905,-0.057091046509776325,-0.7068560675820158,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
164,1.8189298860919043,2.5043926280494957,-1.9475777937798764,1.815052845387558,1.7123111659980863,0.30605815702941375,1.800267101617294,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Blues
6111,-0.517607567258959,-0.1878167699121348,-0.046587582917577745,-0.6729634414360146,-0.3885277833019939,1.0323565641077939,0.9211800119244871,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
1993,-0.8678319342379361,-0.7553734623131041,-1.0555825038465654,-0.6729634414360146,0.54353971611507,-1.1465386571273466,0.6258171136354712,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Whites
1679,-0.14767190763196172,2.536003300665451,2.2645407065542877,-0.6729634414360146,0.7783594806311875,-1.1465386571273466,0.3431553790730468,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Pinks
5620,1.098063014634276,1.6062773762641473,1.2777664291753805,1.815052845387558,-0.20011141288985965,2.121804174725364,-0.9055792349452556,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Yellows
9179,-0.6027754181821126,0.5760849582833775,0.1976820301821459,-0.6729634414360146,-1.116758986339992,-1.8728370642057268,-0.33460486531065803,-0.45302041095252354,-0.46307307950591925,2.2903753836420155,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Browns
9795,-0.38929327966093474,0.6214229671763996,0.12268477203959303,-0.6729634414360146,-1.2334057919621682,-0.4202402500489664,-0.08960262379247344,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Browns
3424,-0.11011013734730873,-0.7289672405990564,-1.0335094356908485,-0.6729634414360146,0.5242163753700446,-0.4202402500489664,0.7091306241618844,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,2.1624735358642124,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Whites
8763,1.9444027824068664,0.5714445067225817,-0.19982367171199047,1.815052845387558,-0.887292462874291,1.395505767646984,-0.2612237269177323,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Turquoises
920,-0.4291880568058423,2.4802692629021195,2.2656250806570597,-0.6729634414360146,0.7244214563008159,-1.5096878606665367,0.25888068868739206,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,2.180598015261008,Pinks
6549,0.08185873239859882,-0.8177813837010266,0.7975745502794443,-0.6729634414360146,0.40503114876867663,0.6638045031301887,1.5473238460883763,2.2074060590280986,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Greens
9297,0.24074487166654696,0.3596972388846763,-0.20095475577836067,-0.6729634414360146,-0.8582293205157742,1.0323565641077939,-0.14303063274257302,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,2.1624735358642124,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Purples
2881,-0.9095537860062392,2.624418158559941,2.2125622659483857,-0.6729634414360146,0.8382868068870493,-0.4202402500489664,0.4126034260292495,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,2.1624735358642124,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Pinks
2552,-0.47332064685397274,-0.8200600037106193,-0.6753230058694728,-0.6729634414360146,0.5728279181635811,-0.7833894535881565,-0.8449882694371217,-0.45302041095252354,-0.46307307950591925,-0.436609652348717,-0.2173596061225631,2.1624735358642124,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Browns
5219,-0.7503633805436936,-0.9722657768823472,0.8082787770109285,-0.6729634414360146,0.7132391573463224,1.395505767646984,1.8211488532411255,-0.45302041095252354,2.1594863624267697,-0.436609652348717,-0.2173596061225631,-0.4624334048094416,-0.2489671584870543,-0.20312583769208153,-0.45858979646934356,Greens
